node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
9957,,-96.7467797,43.5562636,30,1,
9958,,-96.7467808,43.5563268,30,1,
9959,,-96.7467819,43.5563899,30,1,
9960,,-96.7467829,43.556453,30,1,
9961,,-96.746784,43.5565161,30,1,
9962,,-96.746785,43.5565792,30,1,
9963,,-96.7467861,43.5566424,30,1,
9964,,-96.7467872,43.5567055,30,1,
9965,,-96.7467882,43.5567686,30,1,
9966,,-96.7467893,43.5568317,30,1,
9967,,-96.7467903,43.5568949,30,1,
9968,,-96.7467914,43.556958,30,1,
9969,,-96.7467925,43.5570211,30,1,
9970,,-96.7467935,43.5570842,30,1,
9971,,-96.7467946,43.5571474,30,1,
9972,,-96.7467957,43.5572105,30,1,
9973,,-96.7467967,43.5572736,30,1,
9974,,-96.7467978,43.5573367,30,1,
9975,,-96.7467988,43.5573999,30,1,
9976,,-96.7467999,43.557463,30,1,
9977,,-96.746801,43.5575261,30,1,
9978,,-96.746802,43.5575892,30,1,
9979,,-96.7468031,43.5576523,30,1,
9980,,-96.7468041,43.5577155,30,1,
9981,,-96.7468052,43.5577786,30,1,
9982,,-96.7468063,43.5578417,30,1,
9983,,-96.7468073,43.5579048,30,1,
9984,,-96.7468084,43.557968,30,1,
9985,,-96.7468094,43.5580311,30,1,
9986,,-96.7468105,43.5580942,30,1,
9987,,-96.7468116,43.5581573,30,1,
9988,,-96.7468126,43.5582205,30,1,
9989,,-96.7468137,43.5582836,30,1,
9990,,-96.7468147,43.5583467,30,1,
9991,,-96.7468158,43.5584098,30,1,
9992,,-96.7468169,43.558473,30,1,
9993,,-96.7468179,43.5585361,30,1,
9994,,-96.746819,43.5585992,30,1,
9995,,-96.74682,43.5586623,30,1,
9996,,-96.7468211,43.5587254,30,1,
9997,,-96.7468222,43.5587886,30,1,
9998,,-96.7468232,43.5588517,30,1,
9999,,-96.7468243,43.5589148,30,1,
10000,,-96.7468253,43.5589779,30,1,
10001,,-96.7468264,43.5590411,30,1,
10002,,-96.7468275,43.5591042,30,1,
10003,,-96.7468285,43.5591673,30,1,
10004,,-96.7468296,43.5592304,30,1,
10005,,-96.7468306,43.5592936,30,1,
10006,,-96.7468317,43.5593567,30,1,
10007,,-96.7468328,43.5594198,30,1,
10008,,-96.7468338,43.5594829,30,1,
10009,,-96.7468349,43.5595461,30,1,
10010,,-96.746836,43.5596092,30,1,
10011,,-96.746837,43.5596723,30,1,
10012,,-96.7468381,43.5597354,30,1,
10013,,-96.7468391,43.5597985,30,1,
10014,,-96.7468402,43.5598617,30,1,
10015,,-96.7468413,43.5599248,30,1,
10016,,-96.7468423,43.5599879,30,1,
10017,,-96.7468434,43.560051,30,1,
10018,,-96.7468444,43.5601142,30,1,
10019,,-96.7468455,43.5601773,30,1,
10020,,-96.7468466,43.5602404,30,1,
10021,,-96.7468476,43.5603035,30,1,
10022,,-96.7468487,43.5603667,30,1,
10023,,-96.7468497,43.5604298,30,1,
10024,,-96.7468508,43.5604929,30,1,
10025,,-96.7468519,43.560556,30,1,
10026,,-96.7468529,43.5606192,30,1,
10027,,-96.746854,43.5606823,30,1,
10028,,-96.746855,43.5607454,30,1,
10029,,-96.7468561,43.5608085,30,1,
10030,,-96.7468572,43.5608717,30,1,
10031,,-96.7468582,43.5609348,30,1,
10032,,-96.7468593,43.5609979,30,1,
10033,,-96.7468603,43.561061,30,1,
10034,,-96.7468614,43.5611241,30,1,
10035,,-96.7468625,43.5611873,30,1,
10036,,-96.7468635,43.5612504,30,1,
10037,,-96.7468646,43.5613135,30,1,
10038,,-96.7468656,43.5613766,30,1,
10039,,-96.7468667,43.5614398,30,1,
10040,,-96.7468678,43.5615029,30,1,
10041,,-96.7468688,43.561566,30,1,
10042,,-96.7468699,43.5616291,30,1,
10043,,-96.746871,43.5616923,30,1,
10044,,-96.746872,43.5617554,30,1,
10045,,-96.7468731,43.5618185,30,1,
10046,,-96.7468741,43.5618816,30,1,
10047,,-96.7468752,43.5619448,30,1,
10048,,-96.7468763,43.5620079,30,1,
10049,,-96.7468773,43.562071,30,1,
10050,,-96.7468784,43.5621341,30,1,
10051,,-96.7468794,43.5621972,30,1,
10052,,-96.7468805,43.5622604,30,1,
10053,,-96.7468816,43.5623235,30,1,
10054,,-96.7468826,43.5623866,30,1,
10055,,-96.7468837,43.5624497,30,1,
10056,,-96.7468847,43.5625129,30,1,
10057,,-96.7468858,43.562576,30,1,
10058,,-96.7468869,43.5626391,30,1,
10059,,-96.7468879,43.5627022,30,1,
10060,,-96.746889,43.5627654,30,1,
10061,,-96.74689,43.5628285,30,1,
10062,,-96.7468911,43.5628916,30,1,
10063,,-96.7468922,43.5629547,30,1,
10064,,-96.7468932,43.5630179,30,1,
10065,,-96.7468943,43.563081,30,1,
10066,,-96.7468953,43.5631441,30,1,
10067,,-96.7468964,43.5632072,30,1,
10068,,-96.7468975,43.5632703,30,1,
10069,,-96.7468985,43.5633335,30,1,
10070,,-96.7468996,43.5633966,30,1,
10071,,-96.7469007,43.5634597,30,1,
10072,,-96.7469017,43.5635228,30,1,
10073,4,-96.7469028,43.563586,30,1,
10074,11,-96.7467224,43.5438743,31,1,
10075,,-96.746636,43.5438807,31,1,
10076,,-96.7465496,43.5438871,31,1,
10077,,-96.7464632,43.5438935,31,1,
10078,,-96.7463768,43.5438999,31,1,
10079,,-96.7462904,43.5439063,31,1,
10080,,-96.7462041,43.5439127,31,1,
10081,,-96.7461177,43.5439191,31,1,
10082,,-96.7460313,43.5439255,31,1,
10083,,-96.7459449,43.5439319,31,1,
10084,,-96.7458585,43.5439383,31,1,
10085,,-96.7457721,43.5439447,31,1,
10086,,-96.7456857,43.5439511,31,1,
10087,,-96.7455993,43.5439575,31,1,
10088,,-96.7455129,43.5439639,31,1,
10089,,-96.7454265,43.5439703,31,1,
10090,,-96.7453401,43.5439767,31,1,
10091,,-96.7452537,43.5439831,31,1,
10092,,-96.7451673,43.5439895,31,1,
10093,,-96.7450809,43.5439959,31,1,
10094,,-96.7449945,43.5440023,31,1,
10095,,-96.7449081,43.5440087,31,1,
10096,,-96.7448217,43.5440151,31,1,
10097,,-96.7447353,43.5440215,31,1,
10098,,-96.7446489,43.5440279,31,1,
10099,,-96.7445625,43.5440343,31,1,
10100,,-96.7444761,43.5440407,31,1,
10101,,-96.7443897,43.5440471,31,1,
10102,,-96.7443033,43.5440535,31,1,
10103,,-96.7442169,43.5440599,31,1,
10104,,-96.7441306,43.5440663,31,1,
10105,,-96.7440442,43.5440727,31,1,
10106,,-96.7439578,43.5440791,31,1,
10107,,-96.7438714,43.5440854,31,1,
10108,,-96.743785,43.5440918,31,1,
10109,,-96.7436986,43.5440982,31,1,
10110,,-96.7436122,43.5441046,31,1,
10111,,-96.7435258,43.544111,31,1,
10112,,-96.7434394,43.5441174,31,1,
10113,,-96.743353,43.5441238,31,1,
10114,,-96.7432666,43.5441302,31,1,
10115,,-96.7431802,43.5441366,31,1,
10116,,-96.7430938,43.544143,31,1,
10117,,-96.7430074,43.5441494,31,1,
10118,,-96.742921,43.5441558,31,1,
10119,,-96.7428346,43.5441622,31,1,
10120,,-96.7427482,43.5441686,31,1,
10121,,-96.7426618,43.544175,31,1,
10122,,-96.7425754,43.5441814,31,1,
10123,,-96.742489,43.5441878,31,1,
10124,,-96.7424026,43.5441942,31,1,
10125,,-96.7423162,43.5442006,31,1,
10126,,-96.7422298,43.544207,31,1,
10127,,-96.7421434,43.5442134,31,1,
10128,,-96.742057,43.5442198,31,1,
10129,,-96.7419706,43.5442262,31,1,
10130,,-96.7418842,43.5442326,31,1,
10131,,-96.7417979,43.544239,31,1,
10132,,-96.7417115,43.5442454,31,1,
10133,,-96.7416251,43.5442518,31,1,
10134,,-96.7415387,43.5442582,31,1,
10135,,-96.7414523,43.5442646,31,1,
10136,,-96.7413659,43.544271,31,1,
10137,,-96.7412795,43.5442774,31,1,
10138,,-96.7411931,43.5442838,31,1,
10139,,-96.7411067,43.5442901,31,1,
10140,,-96.7410203,43.5442965,31,1,
10141,,-96.7409339,43.5443029,31,1,
10142,,-96.7408475,43.5443093,31,1,
10143,,-96.7407611,43.5443157,31,1,
10144,,-96.7406747,43.5443221,31,1,
10145,,-96.7405883,43.5443285,31,1,
10146,,-96.7405019,43.5443349,31,1,
10147,,-96.7404155,43.5443413,31,1,
10148,,-96.7403291,43.5443477,31,1,
10149,,-96.7402427,43.5443541,31,1,
10150,,-96.7401563,43.5443605,31,1,
10151,,-96.7400699,43.5443669,31,1,
10152,,-96.7399835,43.5443733,31,1,
10153,,-96.7398971,43.5443797,31,1,
10154,,-96.7398107,43.5443861,31,1,
10155,,-96.7397243,43.5443925,31,1,
10156,,-96.7396379,43.5443989,31,1,
10157,,-96.7395515,43.5444053,31,1,
10158,,-96.7394651,43.5444117,31,1,
10159,,-96.7393787,43.5444181,31,1,
10160,,-96.7392923,43.5444244,31,1,
10161,,-96.7392059,43.5444308,31,1,
10162,,-96.7391196,43.5444372,31,1,
10163,,-96.7390332,43.5444436,31,1,
10164,,-96.7389468,43.54445,31,1,
10165,,-96.7388604,43.5444564,31,1,
10166,,-96.738774,43.5444628,31,1,
10167,,-96.7386876,43.5444692,31,1,
10168,,-96.7386012,43.5444756,31,1,
10169,,-96.7385148,43.544482,31,1,
10170,,-96.7384284,43.5444884,31,1,
10171,,-96.738342,43.5444948,31,1,
10172,,-96.7382556,43.5445012,31,1,
10173,,-96.7381692,43.5445076,31,1,
10174,,-96.7380828,43.544514,31,1,
10175,,-96.7379964,43.5445204,31,1,
10176,,-96.73791,43.5445268,31,1,
10177,,-96.7378236,43.5445331,31,1,
10178,,-96.7377372,43.5445395,31,1,
10179,,-96.7376508,43.5445459,31,1,
10180,,-96.7375644,43.5445523,31,1,
10181,,-96.737478,43.5445587,31,1,
10182,,-96.7373916,43.5445651,31,1,
10183,,-96.7373052,43.5445715,31,1,
10184,,-96.7372188,43.5445779,31,1,
10185,,-96.7371324,43.5445843,31,1,
10186,,-96.737046,43.5445907,31,1,
10187,,-96.7369596,43.5445971,31,1,
10188,,-96.7368732,43.5446035,31,1,
10189,,-96.7367868,43.5446099,31,1,
10190,,-96.7367004,43.5446163,31,1,
10191,,-96.736614,43.5446226,31,1,
10192,,-96.7365276,43.544629,31,1,
10193,,-96.7364412,43.5446354,31,1,
10194,,-96.7363548,43.5446418,31,1,
10195,,-96.7362684,43.5446482,31,1,
10196,,-96.736182,43.5446546,31,1,
10197,,-96.7360956,43.544661,31,1,
10198,,-96.7360092,43.5446674,31,1,
10199,,-96.7359228,43.5446738,31,1,
10200,,-96.7358364,43.5446802,31,1,
10201,,-96.7357501,43.5446866,31,1,
10202,,-96.7356637,43.544693,31,1,
10203,,-96.7355773,43.5446993,31,1,
10204,,-96.7354909,43.5447057,31,1,
10205,,-96.7354045,43.5447121,31,1,
10206,,-96.7353181,43.5447185,31,1,
10207,,-96.7352317,43.5447249,31,1,
10208,,-96.7351453,43.5447313,31,1,
10209,,-96.7350589,43.5447377,31,1,
10210,,-96.7349725,43.5447441,31,1,
10211,,-96.7348861,43.5447505,31,1,
10212,,-96.7347997,43.5447569,31,1,
10213,,-96.7347133,43.5447633,31,1,
10214,,-96.7346269,43.5447697,31,1,
10215,,-96.7345405,43.544776,31,1,
10216,,-96.7344541,43.5447824,31,1,
10217,,-96.7343677,43.5447888,31,1,
10218,,-96.7342813,43.5447952,31,1,
10219,,-96.7341949,43.5448016,31,1,
10220,,-96.7341085,43.544808,31,1,
10221,,-96.7340221,43.5448144,31,1,
10222,,-96.7339357,43.5448208,31,1,
10223,,-96.7338493,43.5448272,31,1,
10224,,-96.7337629,43.5448336,31,1,
10225,,-96.7336765,43.5448399,31,1,
10226,,-96.7335901,43.5448463,31,1,
10227,,-96.7335037,43.5448527,31,1,
10228,,-96.7334173,43.5448591,31,1,
10229,,-96.7333309,43.5448655,31,1,
10230,,-96.7332445,43.5448719,31,1,
10231,,-96.7331581,43.5448783,31,1,
10232,,-96.7330717,43.5448847,31,1,
10233,,-96.7329853,43.5448911,31,1,
10234,,-96.7328989,43.5448975,31,1,
10235,,-96.7328125,43.5449038,31,1,
10236,,-96.7327261,43.5449102,31,1,
10237,,-96.7326397,43.5449166,31,1,
10238,,-96.7325533,43.544923,31,1,
10239,,-96.7324669,43.5449294,31,1,
10240,,-96.7323805,43.5449358,31,1,
10241,,-96.7322941,43.5449422,31,1,
10242,,-96.7322077,43.5449486,31,1,
10243,,-96.7321213,43.544955,31,1,
10244,,-96.7320349,43.5449614,31,1,
10245,,-96.7319485,43.5449677,31,1,
10246,,-96.7318621,43.5449741,31,1,
10247,,-96.7317757,43.5449805,31,1,
10248,,-96.7316893,43.5449869,31,1,
10249,,-96.7316029,43.5449933,31,1,
10250,10,-96.7315165,43.5449997,31,1,
10251,11,-96.746941,43.5443944,32,1,
10252,,-96.7470276,43.544394,32,1,
10253,,-96.7471143,43.5443935,32,1,
10254,,-96.7472009,43.544393,32,1,
10255,,-96.7472876,43.5443925,32,1,
10256,,-96.7473742,43.544392,32,1,
10257,,-96.7474609,43.5443915,32,1,
10258,,-96.7475475,43.5443911,32,1,
10259,,-96.7476342,43.5443906,32,1,
10260,,-96.7477208,43.5443901,32,1,
10261,,-96.7478074,43.5443896,32,1,
10262,,-96.7478941,43.5443891,32,1,
10263,,-96.7479807,43.5443887,32,1,
10264,,-96.7480674,43.5443882,32,1,
10265,,-96.748154,43.5443877,32,1,
10266,,-96.7482407,43.5443872,32,1,
10267,,-96.7483273,43.5443867,32,1,
10268,,-96.748414,43.5443862,32,1,
10269,,-96.7485006,43.5443858,32,1,
10270,,-96.7485872,43.5443853,32,1,
10271,,-96.7486739,43.5443848,32,1,
10272,,-96.7487605,43.5443843,32,1,
10273,,-96.7488472,43.5443838,32,1,
10274,,-96.7489338,43.5443833,32,1,
10275,,-96.7490205,43.5443829,32,1,
10276,,-96.7491071,43.5443824,32,1,
10277,,-96.7491937,43.5443819,32,1,
10278,,-96.7492804,43.5443814,32,1,
10279,,-96.749367,43.5443809,32,1,
10280,,-96.7494537,43.5443804,32,1,
10281,,-96.7495403,43.54438,32,1,
10282,,-96.749627,43.5443795,32,1,
10283,,-96.7497136,43.544379,32,1,
10284,,-96.7498003,43.5443785,32,1,
10285,,-96.7498869,43.544378,32,1,
10286,,-96.7499735,43.5443775,32,1,
10287,,-96.7500602,43.544377,32,1,
10288,,-96.7501468,43.5443766,32,1,
10289,,-96.7502335,43.5443761,32,1,
10290,,-96.7503201,43.5443756,32,1,
10291,,-96.7504068,43.5443751,32,1,
10292,,-96.7504934,43.5443746,32,1,
10293,,-96.7505801,43.5443741,32,1,
10294,,-96.7506667,43.5443737,32,1,
10295,,-96.7507533,43.5443732,32,1,
10296,,-96.75084,43.5443727,32,1,
10297,,-96.7509266,43.5443722,32,1,
10298,,-96.7510133,43.5443717,32,1,
10299,,-96.7510999,43.5443712,32,1,
10300,,-96.7511866,43.5443707,32,1,
10301,,-96.7512732,43.5443703,32,1,
10302,,-96.7513599,43.5443698,32,1,
10303,,-96.7514465,43.5443693,32,1,
10304,,-96.7515331,43.5443688,32,1,
10305,,-96.7516198,43.5443683,32,1,
10306,,-96.7517064,43.5443678,32,1,
10307,,-96.7517931,43.5443674,32,1,
10308,,-96.7518797,43.5443669,32,1,
10309,,-96.7519664,43.5443664,32,1,
10310,,-96.752053,43.5443659,32,1,
10311,,-96.7521396,43.5443654,32,1,
10312,,-96.7522263,43.5443649,32,1,
10313,,-96.7523129,43.5443644,32,1,
10314,,-96.7523996,43.544364,32,1,
10315,,-96.7524862,43.5443635,32,1,
10316,,-96.7525729,43.544363,32,1,
10317,,-96.7526595,43.5443625,32,1,
10318,,-96.7527462,43.544362,32,1,
10319,,-96.7528328,43.5443615,32,1,
10320,,-96.7529194,43.544361,32,1,
10321,,-96.7530061,43.5443605,32,1,
10322,,-96.7530927,43.5443601,32,1,
10323,,-96.7531794,43.5443596,32,1,
10324,,-96.753266,43.5443591,32,1,
10325,,-96.7533527,43.5443586,32,1,
10326,,-96.7534393,43.5443581,32,1,
10327,,-96.753526,43.5443576,32,1,
10328,,-96.7536126,43.5443571,32,1,
10329,,-96.7536992,43.5443567,32,1,
10330,,-96.7537859,43.5443562,32,1,
10331,,-96.7538725,43.5443557,32,1,
10332,,-96.7539592,43.5443552,32,1,
10333,,-96.7540458,43.5443547,32,1,
10334,,-96.7541325,43.5443542,32,1,
10335,,-96.7542191,43.5443537,32,1,
10336,,-96.7543058,43.5443532,32,1,
10337,,-96.7543924,43.5443528,32,1,
10338,,-96.754479,43.5443523,32,1,
10339,,-96.7545657,43.5443518,32,1,
10340,,-96.7546523,43.5443513,32,1,
10341,,-96.754739,43.5443508,32,1,
10342,,-96.7548256,43.5443503,32,1,
10343,,-96.7549123,43.5443498,32,1,
10344,,-96.7549989,43.5443493,32,1,
10345,,-96.7550855,43.5443489,32,1,
10346,,-96.7551722,43.5443484,32,1,
10347,,-96.7552588,43.5443479,32,1,
10348,,-96.7553455,43.5443474,32,1,
10349,,-96.7554321,43.5443469,32,1,
10350,,-96.7555188,43.5443464,32,1,
10351,,-96.7556054,43.5443459,32,1,
10352,,-96.7556921,43.5443454,32,1,
10353,,-96.7557787,43.5443449,32,1,
10354,,-96.7558653,43.5443445,32,1,
10355,,-96.755952,43.544344,32,1,
10356,,-96.7560386,43.5443435,32,1,
10357,,-96.7561253,43.544343,32,1,
10358,,-96.7562119,43.5443425,32,1,
10359,,-96.7562986,43.544342,32,1,
10360,,-96.7563852,43.5443415,32,1,
10361,,-96.7564719,43.544341,32,1,
10362,,-96.7565585,43.5443405,32,1,
10363,,-96.7566451,43.5443401,32,1,
10364,,-96.7567318,43.5443396,32,1,
10365,,-96.7568184,43.5443391,32,1,
10366,,-96.7569051,43.5443386,32,1,
10367,,-96.7569917,43.5443381,32,1,
10368,,-96.7570784,43.5443376,32,1,
10369,,-96.757165,43.5443371,32,1,
10370,,-96.7572517,43.5443366,32,1,
10371,,-96.7573383,43.5443361,32,1,
10372,,-96.7574249,43.5443357,32,1,
10373,,-96.7575116,43.5443352,32,1,
10374,,-96.7575982,43.5443347,32,1,
10375,,-96.7576849,43.5443342,32,1,
10376,,-96.7577715,43.5443337,32,1,
10377,,-96.7578582,43.5443332,32,1,
10378,,-96.7579448,43.5443327,32,1,
10379,,-96.7580314,43.5443322,32,1,
10380,,-96.7581181,43.5443317,32,1,
10381,,-96.7582047,43.5443312,32,1,
10382,,-96.7582914,43.5443308,32,1,
10383,,-96.758378,43.5443303,32,1,
10384,,-96.7584647,43.5443298,32,1,
10385,,-96.7585513,43.5443293,32,1,
10386,,-96.758638,43.5443288,32,1,
10387,,-96.7587246,43.5443283,32,1,
10388,,-96.7588112,43.5443278,32,1,
10389,,-96.7588979,43.5443273,32,1,
10390,,-96.7589845,43.5443268,32,1,
10391,,-96.7590712,43.5443263,32,1,
10392,,-96.7591578,43.5443258,32,1,
10393,,-96.7592445,43.5443254,32,1,
10394,,-96.7593311,43.5443249,32,1,
10395,,-96.7594178,43.5443244,32,1,
10396,,-96.7595044,43.5443239,32,1,
10397,,-96.759591,43.5443234,32,1,
10398,,-96.7596777,43.5443229,32,1,
10399,,-96.7597643,43.5443224,32,1,
10400,,-96.759851,43.5443219,32,1,
10401,,-96.7599376,43.5443214,32,1,
10402,,-96.7600243,43.5443209,32,1,
10403,,-96.7601109,43.5443204,32,1,
10404,,-96.7601975,43.5443199,32,1,
10405,,-96.7602842,43.5443195,32,1,
10406,,-96.7603708,43.544319,32,1,
10407,,-96.7604575,43.5443185,32,1,
10408,,-96.7605441,43.544318,32,1,
10409,,-96.7606308,43.5443175,32,1,
10410,,-96.7607174,43.544317,32,1,
10411,,-96.7608041,43.5443165,32,1,
10412,,-96.7608907,43.544316,32,1,
10413,,-96.7609773,43.5443155,32,1,
10414,,-96.761064,43.544315,32,1,
10415,,-96.7611506,43.5443145,32,1,
10416,,-96.7612373,43.544314,32,1,
10417,,-96.7613239,43.5443135,32,1,
10418,,-96.7614106,43.5443131,32,1,
10419,,-96.7614972,43.5443126,32,1,
10420,,-96.7615839,43.5443121,32,1,
10421,,-96.7616705,43.5443116,32,1,
10422,,-96.7617571,43.5443111,32,1,
10423,,-96.7618438,43.5443106,32,1,
10424,,-96.7619304,43.5443101,32,1,
10425,,-96.7620171,43.5443096,32,1,
10426,,-96.7621037,43.5443091,32,1,
10427,,-96.7621904,43.5443086,32,1,
10428,,-96.762277,43.5443081,32,1,
10429,,-96.7623636,43.5443076,32,1,
10430,,-96.7624503,43.5443071,32,1,
10431,,-96.7625369,43.5443066,32,1,
10432,,-96.7626236,43.5443061,32,1,
10433,,-96.7627102,43.5443057,32,1,
10434,,-96.7627969,43.5443052,32,1,
10435,,-96.7628835,43.5443047,32,1,
10436,,-96.7629702,43.5443042,32,1,
10437,,-96.7630568,43.5443037,32,1,
10438,,-96.7631434,43.5443032,32,1,
10439,,-96.7632301,43.5443027,32,1,
10440,,-96.7633167,43.5443022,32,1,
10441,,-96.7634034,43.5443017,32,1,
10442,,-96.76349,43.5443012,32,1,
10443,,-96.7635767,43.5443007,32,1,
10444,,-96.7636633,43.5443002,32,1,
10445,,-96.76375,43.5442997,32,1,
10446,,-96.7638366,43.5442992,32,1,
10447,,-96.7639232,43.5442987,32,1,
10448,,-96.7640099,43.5442982,32,1,
10449,,-96.7640965,43.5442977,32,1,
10450,,-96.7641832,43.5442972,32,1,
10451,,-96.7642698,43.5442968,32,1,
10452,,-96.7643565,43.5442963,32,1,
10453,,-96.7644431,43.5442958,32,1,
10454,,-96.7645297,43.5442953,32,1,
10455,,-96.7646164,43.5442948,32,1,
10456,,-96.764703,43.5442943,32,1,
10457,,-96.7647897,43.5442938,32,1,
10458,,-96.7648763,43.5442933,32,1,
10459,,-96.764963,43.5442928,32,1,
10460,,-96.7650496,43.5442923,32,1,
10461,,-96.7651363,43.5442918,32,1,
10462,,-96.7652229,43.5442913,32,1,
10463,,-96.7653095,43.5442908,32,1,
10464,,-96.7653962,43.5442903,32,1,
10465,,-96.7654828,43.5442898,32,1,
10466,,-96.7655695,43.5442893,32,1,
10467,,-96.7656561,43.5442888,32,1,
10468,,-96.7657428,43.5442883,32,1,
10469,,-96.7658294,43.5442878,32,1,
10470,,-96.765916,43.5442873,32,1,
10471,,-96.7660027,43.5442868,32,1,
10472,,-96.7660893,43.5442863,32,1,
10473,,-96.766176,43.5442858,32,1,
10474,,-96.7662626,43.5442854,32,1,
10475,,-96.7663493,43.5442849,32,1,
10476,,-96.7664359,43.5442844,32,1,
10477,,-96.7665226,43.5442839,32,1,
10478,,-96.7666092,43.5442834,32,1,
10479,,-96.7666958,43.5442829,32,1,
10480,,-96.7667825,43.5442824,32,1,
10481,,-96.7668691,43.5442819,32,1,
10482,,-96.7669558,43.5442814,32,1,
10483,,-96.7670424,43.5442809,32,1,
10484,,-96.7671291,43.5442804,32,1,
10485,,-96.7672157,43.5442799,32,1,
10486,,-96.7673024,43.5442794,32,1,
10487,,-96.767389,43.5442789,32,1,
10488,,-96.7674756,43.5442784,32,1,
10489,,-96.7675623,43.5442779,32,1,
10490,,-96.7676489,43.5442774,32,1,
10491,,-96.7677356,43.5442769,32,1,
10492,,-96.7678222,43.5442764,32,1,
10493,,-96.7679089,43.5442759,32,1,
10494,,-96.7679955,43.5442754,32,1,
10495,,-96.7680821,43.5442749,32,1,
10496,,-96.7681688,43.5442744,32,1,
10497,,-96.7682554,43.5442739,32,1,
10498,,-96.7683421,43.5442734,32,1,
10499,,-96.7684287,43.5442729,32,1,
10500,,-96.7685154,43.5442724,32,1,
10501,,-96.768602,43.5442719,32,1,
10502,,-96.7686887,43.5442714,32,1,
10503,,-96.7687753,43.5442709,32,1,
10504,,-96.7688619,43.5442704,32,1,
10505,,-96.7689486,43.5442699,32,1,
10506,,-96.7690352,43.5442694,32,1,
10507,,-96.7691219,43.5442689,32,1,
10508,,-96.7692085,43.5442684,32,1,
10509,,-96.7692952,43.5442679,32,1,
10510,,-96.7693818,43.5442674,32,1,
10511,,-96.7694684,43.5442669,32,1,
10512,,-96.7695551,43.5442664,32,1,
10513,,-96.7696417,43.5442659,32,1,
10514,,-96.7697284,43.5442654,32,1,
10515,,-96.769815,43.5442649,32,1,
10516,,-96.7699017,43.5442644,32,1,
10517,,-96.7699883,43.5442639,32,1,
10518,,-96.770075,43.5442634,32,1,
10519,,-96.7701616,43.5442629,32,1,
10520,,-96.7702482,43.5442624,32,1,
10521,,-96.7703349,43.5442619,32,1,
10522,,-96.7704215,43.5442614,32,1,
10523,,-96.7705082,43.5442609,32,1,
10524,,-96.7705948,43.5442604,32,1,
10525,,-96.7706815,43.5442599,32,1,
10526,,-96.7707681,43.5442594,32,1,
10527,,-96.7708548,43.5442589,32,1,
10528,,-96.7709414,43.5442584,32,1,
10529,,-96.771028,43.5442579,32,1,
10530,,-96.7711147,43.5442574,32,1,
10531,,-96.7712013,43.5442569,32,1,
10532,,-96.771288,43.5442564,32,1,
10533,,-96.7713746,43.5442559,32,1,
10534,,-96.7714613,43.5442554,32,1,
10535,,-96.7715479,43.5442549,32,1,
10536,,-96.7716345,43.5442544,32,1,
10537,,-96.7717212,43.5442539,32,1,
10538,,-96.7718078,43.5442534,32,1,
10539,,-96.7718945,43.5442529,32,1,
10540,,-96.7719811,43.5442524,32,1,
10541,,-96.7720678,43.5442519,32,1,
10542,,-96.7721544,43.5442514,32,1,
10543,,-96.7722411,43.5442509,32,1,
10544,,-96.7723277,43.5442504,32,1,
10545,,-96.7724143,43.5442499,32,1,
10546,,-96.772501,43.5442494,32,1,
10547,,-96.7725876,43.5442489,32,1,
10548,,-96.7726743,43.5442484,32,1,
10549,,-96.7727609,43.5442479,32,1,
10550,,-96.7728476,43.5442474,32,1,
10551,,-96.7729342,43.5442469,32,1,
10552,,-96.7730208,43.5442464,32,1,
10553,,-96.7731075,43.5442459,32,1,
10554,,-96.7731941,43.5442454,32,1,
10555,,-96.7732808,43.5442449,32,1,
10556,,-96.7733674,43.5442444,32,1,
10557,,-96.7734541,43.5442439,32,1,
10558,,-96.7735407,43.5442434,32,1,
10559,,-96.7736274,43.5442429,32,1,
10560,,-96.773714,43.5442424,32,1,
10561,,-96.7738006,43.5442419,32,1,
10562,,-96.7738873,43.5442414,32,1,
10563,,-96.7739739,43.5442409,32,1,
10564,,-96.7740606,43.5442404,32,1,
10565,,-96.7741472,43.5442399,32,1,
10566,,-96.7742339,43.5442394,32,1,
10567,,-96.7743205,43.5442389,32,1,
10568,,-96.7744071,43.5442384,32,1,
10569,,-96.7744938,43.5442379,32,1,
10570,,-96.7745804,43.5442374,32,1,
10571,,-96.7746671,43.5442369,32,1,
10572,,-96.7747537,43.5442364,32,1,
10573,,-96.7748404,43.5442359,32,1,
10574,,-96.774927,43.5442354,32,1,
10575,,-96.7750137,43.5442349,32,1,
10576,,-96.7751003,43.5442344,32,1,
10577,,-96.7751869,43.5442339,32,1,
10578,,-96.7752736,43.5442334,32,1,
10579,,-96.7753602,43.5442329,32,1,
10580,,-96.7754469,43.5442324,32,1,
10581,,-96.7755335,43.5442318,32,1,
10582,,-96.7756202,43.5442313,32,1,
10583,,-96.7757068,43.5442308,32,1,
10584,,-96.7757934,43.5442303,32,1,
10585,,-96.7758801,43.5442298,32,1,
10586,,-96.7759667,43.5442293,32,1,
10587,,-96.7760534,43.5442288,32,1,
10588,,-96.77614,43.5442283,32,1,
10589,,-96.7762267,43.5442278,32,1,
10590,,-96.7763133,43.5442273,32,1,
10591,,-96.7764,43.5442268,32,1,
10592,,-96.7764866,43.5442263,32,1,
10593,,-96.7765732,43.5442258,32,1,
10594,,-96.7766599,43.5442253,32,1,
10595,,-96.7767465,43.5442248,32,1,
