name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,866,5681518627,,,,,primary,0,-111.9199297,33.4146647,,,
,867,3719273480,,,,,primary,0,-111.9191579,33.4146605,,,
,868,4346571428,,,,,primary,0,-111.9189923,33.4148614,,,
,869,5657585090,,,,,primary,0,-111.9196193,33.414883,,,
,870,4346575410,,,,,primary,0,-111.9314439,33.4146642,,,
,871,4346575415,,,,,primary,0,-111.9300149,33.4147941,,,
,872,330683942,traffic_signals,,signal,,tertiary,0,-111.9306499,33.4147876,,,
,873,4346575409,,,,,primary,0,-111.9335205,33.4146455,,,
,874,6700916708,,,,,primary,0,-111.9329616,33.4146434,,,
,876,4346575414,,,,,primary,0,-111.9322177,33.4147716,,,
,877,4346575411,,,,,primary,0,-111.9267485,33.4146993,,,
,878,2300341741,crossing,,,,primary,0,-111.9264869,33.4146891,,,
,879,4346575416,,,,,primary,0,-111.9258763,33.414841,,,
,880,7241600556,crossing,,,,primary,0,-111.9260869,33.4148478,,,
,884,5650675848,,,,,primary,0,-111.9285601,33.4146783,,,
,885,5146893078,,,,,primary,0,-111.9273721,33.4146852,,,
,886,2300341762,crossing,,,,primary,0,-111.9264799,33.4148394,,,
,887,5078867005,,,,,primary,0,-111.9273686,33.4148082,,,
,888,4346575417,,,,,primary,0,-111.9400269,33.417428,,,
,889,4346577513,,,,,primary,0,-111.9398502,33.4186881,,,
,890,4346577514,,,,,primary,0,-111.9398505,33.4187373,,,
,891,4346577517,,,,,primary,0,-111.9398661,33.4195538,,,
,892,5260253693,,,,,primary,0,-111.9398663,33.4195688,,,
,893,4346577518,,,,,primary,0,-111.9398665,33.419777,,,
,894,4346577522,,,,,primary,0,-111.9398957,33.4212893,,,
,896,4346577519,,,,,primary,0,-111.9398722,33.4200156,,,
,897,4346577515,,,,,primary,0,-111.9398606,33.4193366,,,
,898,4346577521,,,,,primary,0,-111.939894,33.4211696,,,
,899,4346577520,,,,,primary,0,-111.9398812,33.4202361,,,
,901,4346577516,,,,,primary,0,-111.9400338,33.4194368,,,
,902,5260253718,,,,,primary,0,-111.9398457,33.4184381,,,
,903,6700916743,,,,,primary,0,-111.9400234,33.4185957,,,
,904,6700916737,,,,,primary,0,-111.9400217,33.4183487,,,
,905,6700916738,,,,,primary,0,-111.9400193,33.4179887,,,
,906,4346581622,,,,,primary,0,-111.939958,33.4251292,,,
,907,4346581618,,,,,primary,0,-111.9400741,33.4225274,,,
,908,4346581619,,,,,primary,0,-111.9400646,33.4234469,,,
,909,4346581620,,,,,primary,0,-111.9399588,33.4240116,,,
,910,4346586753,,,,,primary,0,-111.939964,33.4270359,,,
,911,,,,,,primary,-1,-111.9399617,33.4283,,,boundary node created by osm2gmns
,912,4346586752,,,,,primary,0,-111.9399637,33.426342,,,
,913,4346586754,,,,,primary,0,-111.9400691,33.4277606,,,
,914,,,,,,primary,1,-111.9400725,33.4283,,,boundary node created by osm2gmns
,915,5652939144,,,,,secondary,0,-111.924569,33.4220289,,,
,916,5652939169,,,,,secondary,0,-111.9238397,33.4220263,,,
,917,5277774739,,,,,secondary,0,-111.9208212,33.4220148,,,
,918,5277774740,,,,,secondary,0,-111.9207233,33.422015,,,
,919,,,,,,secondary,2,-111.9189,33.422018,,,boundary node created by osm2gmns
,920,4346605160,,,,,secondary,0,-111.9273877,33.4220144,,,
,921,4346605164,,,,,secondary,0,-111.9271825,33.4220171,,,
,924,4346605161,,,,,secondary,0,-111.9295985,33.4220148,,,
,925,2822050839,crossing,,,,secondary,0,-111.9290744,33.4220195,,,
,926,41714341,traffic_signals,,signal,,secondary,0,-111.9289415,33.4220194,,,
,927,4346605163,,,,,secondary,0,-111.9285987,33.4220169,,,
,928,2978013676,,,,,secondary,0,-111.9270745,33.4220186,,,
,929,2822050840,crossing,,,,secondary,0,-111.9265015,33.4220263,,,
,930,2822050841,crossing,,,,secondary,0,-111.9261176,33.4220314,,,
,931,5762538184,,,,,secondary,0,-111.9257789,33.4220309,,,
,932,4346605166,,,,,secondary,0,-111.9254096,33.4220303,,,
,933,4346605157,,,,,secondary,0,-111.9390184,33.4219833,,,
,934,5707494413,,,,,secondary,0,-111.9393949,33.4219819,,,
,935,2860653268,crossing,,,,secondary,0,-111.9398577,33.4219804,,,
,936,2978013673,,,,,secondary,0,-111.9275425,33.4220137,,,
,937,4346605143,,,,,primary,0,-111.9439222,33.4218959,,,
,938,,,,,,primary,2,-111.944,33.4218954,,,boundary node created by osm2gmns
,939,4346605154,,,,,primary,0,-111.9417462,33.4219298,,,
,940,7809692858,,,,,primary,0,-111.9417698,33.4219298,,,
,941,41563475,traffic_signals,,signal,,primary,0,-111.9423899,33.4219281,,,
,942,4346605155,,,,,primary,0,-111.9407478,33.4219322,,,
,943,4346605153,,,,,primary,0,-111.9428734,33.4219273,,,
,944,6672814189,,,,,primary,0,-111.9405744,33.4219328,,,
,945,4346605156,,,,,primary,0,-111.9407009,33.4219324,,,
,946,6149033507,,,,,primary,0,-111.9437361,33.4218489,,,
,947,6149033510,,,,,service,0,-111.9433979,33.4218641,,,
,948,5665460110,,,,,primary,0,-111.9430383,33.4219283,,,
,949,,,,,,primary,1,-111.9189,33.4148585,,,boundary node created by osm2gmns
,950,4898002369,,,,,primary,0,-111.918938,33.4148597,,,
,951,4347879977,,,,,primary,0,-111.9262955,33.4184244,,,
,952,4347879978,,,,,primary,0,-111.9262944,33.4185822,,,
,953,4347879971,,,,,primary,0,-111.9262936,33.4155005,,,
,954,5260153460,,,,,primary,0,-111.9262944,33.415557,,,
,955,5659857190,,,,,primary,0,-111.9263008,33.4159887,,,
,956,5260153468,,,,,primary,0,-111.926304,33.4162298,,,
,957,4347879972,,,,,primary,0,-111.9263066,33.4163725,,,
,958,4347879974,,,,,primary,0,-111.9263004,33.4173778,,,
,959,4347879975,,,,,primary,0,-111.9263,33.4175412,,,
,960,7241600560,crossing,,,,primary,0,-111.9263021,33.4169308,,,
,961,5260151511,,,,,primary,0,-111.926301,33.4171287,,,
,962,,,,,,primary,1,-111.9262889,33.4283,,,boundary node created by osm2gmns
,963,5133355428,,,,,primary,0,-111.9263688,33.4275117,,,
,964,2822050848,crossing,,,,primary,0,-111.926408,33.4221502,,,
,965,2300341841,crossing,,,,primary,0,-111.9262914,33.419029,,,
,966,41573982,traffic_signals,,signal,,primary,0,-111.9262905,33.4191375,,,
,967,4347879966,,,,,primary,0,-111.9262948,33.4140912,,,
,968,5646686312,,,,,primary,0,-111.9262947,33.4141212,,,
,969,7121918955,,,,,primary,0,-111.9262941,33.4142863,,,
,970,2300341719,crossing,,,,primary,0,-111.9262929,33.4146131,,,
,971,7241600559,crossing,,,,primary,0,-111.9262895,33.4192802,,,
,972,4347879980,,,,,primary,0,-111.9263916,33.4208903,,,
,973,2704829947,,,,,primary,0,-111.9263871,33.4206018,,,
,974,2300341851,crossing,,,,primary,0,-111.9262885,33.4203522,,,
,975,4347879985,,,,,primary,0,-111.9262248,33.4242002,,,
,976,4035993921,crossing,,,,primary,0,-111.926224,33.4244218,,,
,977,4347879981,,,,,primary,0,-111.9262395,33.4214276,,,
,978,5772238924,,,,,primary,0,-111.9262402,33.4216218,,,
,979,2822050830,crossing,,,,primary,0,-111.9262412,33.421881,,,
,980,2300341794,crossing,,,,primary,0,-111.9262852,33.4149352,,,
,981,5646687233,,,,,primary,0,-111.9262895,33.4152234,,,
,982,5659857175,,,,,primary,0,-111.9262909,33.4153155,,,
,983,5684994146,,,,,primary,0,-111.9262927,33.4154363,,,
,984,5665906196,,,,,primary,0,-111.9263091,33.4165394,,,
,985,2300341830,crossing,,,,primary,0,-111.9263118,33.4167396,,,
,986,4347879986,,,,,primary,0,-111.926379,33.4250061,,,
,987,5280019497,crossing,,,,primary,0,-111.9263807,33.424594,,,
,988,4716102668,,,,,primary,0,-111.9262995,33.4177493,,,
,989,5260153516,,,,,primary,0,-111.9262994,33.4177845,,,
,990,4716102665,,,,,primary,0,-111.9262981,33.4180334,,,
,991,2822050829,crossing,,,,primary,0,-111.926407,33.4218739,,,
,992,7121920571,,,,,primary,0,-111.9263986,33.4213363,,,
,993,2704829946,,,,,service,0,-111.9262331,33.420595,,,
,994,5762538168,,,,,primary,0,-111.9262393,33.4213576,,,
,995,2822050849,crossing,,,,primary,0,-111.9262405,33.4221644,,,
,996,4347900944,,,,,primary,0,-111.9262984,33.4131293,,,
,997,6700910751,,,,,primary,0,-111.9262979,33.4132664,,,
,998,6700910748,,,,,primary,0,-111.9262972,33.4134638,,,
,999,6700910732,,,,,primary,0,-111.9262963,33.4137059,,,
,1000,6283500354,,,,,primary,0,-111.9262961,33.4137476,,,
,1001,6700910747,,,,,primary,0,-111.9262957,33.4138447,,,
,1002,,,,,,primary,2,-111.9262942,33.4125,,,boundary node created by osm2gmns
,1003,7241600579,crossing,,,,primary,0,-111.926295,33.4127843,,,
,1004,2300341700,crossing,,,,primary,0,-111.9262991,33.4129511,,,
,1005,5280081931,,,,,primary,0,-111.9261044,33.4234305,,,
,1006,335595768,,,,,primary,0,-111.9262262,33.4238148,,,
,1007,4636339198,,,,,service,0,-111.938929,33.4201862,,,
,1008,4636339195,,,,,service,0,-111.9389303,33.4203559,,,
,1009,4636339199,,,,,service,0,-111.9389275,33.4199818,,,
,1010,4636339222,,,,,service,0,-111.9389306,33.4203939,,,
,1011,4636339197,,,,,service,0,-111.9397113,33.4201764,,,
,1012,4636339196,,,,,service,0,-111.9397155,33.4203437,,,
,1013,4636339233,,,,,residential,0,-111.9397193,33.4204945,,,
,1014,5682163131,,,,,tertiary,0,-111.9289349,33.4219201,,,
,1015,5201685468,,,,,tertiary,0,-111.9289364,33.4215873,,,
,1016,4716102663,,,,,service,0,-111.9277064,33.4186462,,,
,1017,5261568825,,,,,service,0,-111.9277112,33.4185541,,,
,1018,4716102664,,,,,service,2,-111.9277208,33.418371,,,
,1019,5280009907,,,,,service,0,-111.9264819,33.4179759,,,
,1020,4716102666,,,,,service,-1,-111.9266251,33.4179311,,,
,1021,4716102667,,,,,service,1,-111.9266248,33.4178403,,,
,1022,5280009905,,,,,service,0,-111.9264819,33.4178003,,,
,1023,5415266952,,,,,footway,0,-111.9291429,33.4155359,,,
,1024,5415266955,,,,,footway,0,-111.9291421,33.415368,,,
,1025,5414896298,,,,,footway,0,-111.9291485,33.4148943,,,
,1027,4716134187,,,,,footway,0,-111.9291393,33.4139557,,,
,1028,5682224080,,,,,residential,0,-111.928554,33.4128786,,,
,1029,4716134291,,,,,footway,0,-111.9264471,33.4129493,,,
,1030,5264800471,,,,,residential,0,-111.9334577,33.4173564,,,
,1031,7998670443,,,,,residential,0,-111.9321368,33.4173666,,,
,1032,4716137948,,,,,residential,0,-111.9313904,33.4174105,,,
,1033,4716137951,,,,,residential,0,-111.9301745,33.4173982,,,
,1034,5264800312,,,,,residential,0,-111.9313979,33.4182575,,,
,1035,4716137955,,,,,residential,0,-111.9300852,33.4166556,,,
,1036,5264822953,,,,,residential,0,-111.9295418,33.4166375,,,
,1037,4898002370,,,,,service,0,-111.9189486,33.415819,,,
,1038,7059040785,,,,,primary,0,-111.9298286,33.4146655,,,
,1039,5047020623,,,,,service,0,-111.9206595,33.4166121,,,
,1040,5047020639,,,,,service,0,-111.9210249,33.4166207,,,
,1041,5047020641,,,,,service,0,-111.9214585,33.416631,,,
,1042,5047020626,,,,,service,0,-111.9206399,33.4154221,,,
,1043,5078867483,,,,,primary,0,-111.9240547,33.4148207,,,
,1044,5078867486,,,,,primary,0,-111.9247292,33.4148196,,,
,1045,5080817378,,,,,residential,2,-111.9416982,33.4236367,,,
,1046,5080816830,,,,,residential,0,-111.9414555,33.4238427,,,
,1047,5133303842,,,,,service,0,-111.9438746,33.424324,,,
,1048,,,,,,service,2,-111.944,33.4243227,,,boundary node created by osm2gmns
,1049,5133303844,,,,,service,2,-111.9438748,33.4244684,,,
,1050,5907617073,,,,,service,0,-111.9438744,33.4242353,,,
,1051,,,,,,primary,-1,-111.9262787,33.4283,,,boundary node created by osm2gmns
,1052,5162833628,,,,,tertiary,0,-111.9425545,33.4279426,,,
,1053,5665542304,,,,,primary,0,-111.9215519,33.4147093,,,
,1054,7437275805,,,,,primary,0,-111.9212851,33.4147092,,,
,1055,6700910733,,,,,primary,0,-111.926957,33.4146975,,,
,1056,41662602,,,,,secondary,0,-111.9398917,33.4135032,,,
,1057,2239876836,crossing,,,,secondary,0,-111.9398538,33.4218932,,,
,1058,2239876840,crossing,,,,secondary,0,-111.9382466,33.4218977,,,
,1059,5415307193,,,,,residential,0,-111.9381582,33.4230826,,,
,1060,7121900769,,,,,residential,0,-111.9381521,33.4225867,,,
,1061,2239876862,crossing,,,,residential,0,-111.9381455,33.422052,,,
,1062,2860653267,crossing,,,,secondary,0,-111.938251,33.4219878,,,
,1063,6672807661,,,,,secondary,0,-111.9388963,33.4219839,,,
,1064,5665460113,,,,,residential,0,-111.9423906,33.4213209,,,
,1065,5665460115,,,,,residential,0,-111.9423945,33.4217049,,,
,1066,5260253655,,,,,secondary,0,-111.9301937,33.4220094,,,
,1067,5333540374,,,,,tertiary,0,-111.9349563,33.4148208,,,
,1068,6700916706,,,,,primary,0,-111.933813,33.4146363,,,
,1069,5201685461,,,,,tertiary,0,-111.9254719,33.4195877,,,
,1070,2978063349,,,,,tertiary,0,-111.9256872,33.4197764,,,
,1071,41624268,,,,,tertiary,0,-111.9306493,33.4147379,,,
,1072,5414896290,,,,,tertiary,0,-111.9306087,33.4148819,,,
,1073,5201685462,,,,,tertiary,0,-111.9305745,33.4152628,,,
,1074,5806211155,,,,,tertiary,0,-111.9303151,33.4157235,,,
,1075,5264822967,,,,,tertiary,0,-111.9288532,33.4183465,,,
,1076,5201685465,,,,,tertiary,0,-111.9288801,33.4195869,,,
,1077,7122000830,,,,,tertiary,0,-111.9288764,33.4195156,,,
,1078,6901845344,,,,,tertiary,0,-111.9288704,33.4193999,,,
,1079,7121949806,,,,,tertiary,0,-111.9288642,33.419208,,,
,1080,5260253650,,,,,tertiary,0,-111.9288625,33.4190595,,,
,1081,5682163136,,,,,tertiary,0,-111.9288566,33.4185348,,,
,1082,5201685466,,,,,tertiary,0,-111.9289065,33.4200493,,,
,1083,5415399004,,,,,tertiary,0,-111.9289025,33.4199815,,,
,1084,5415398994,,,,,tertiary,0,-111.9288842,33.4196669,,,
,1085,5201685467,,,,,tertiary,0,-111.9289618,33.4208697,,,
,1086,5264800429,,,,,tertiary,0,-111.9289538,33.4206435,,,
,1087,6678068362,,,,,tertiary,0,-111.9289516,33.4212032,,,
,1088,5201685469,,,,,tertiary,0,-111.9293204,33.422626,,,
,1089,5264800200,,,,,tertiary,0,-111.9291529,33.4225115,,,
,1090,5201685472,,,,,tertiary,0,-111.9291136,33.4224748,,,
,1091,5201685471,,,,,tertiary,0,-111.9290413,33.4223935,,,
,1092,5264800191,,,,,tertiary,0,-111.9289548,33.4221717,,,
,1093,330694047,crossing,,,,tertiary,0,-111.9305402,33.4231415,,,
,1094,5201685474,,,,,tertiary,0,-111.9358356,33.4255093,,,
,1095,5415311351,crossing,,,,tertiary,0,-111.9398427,33.4254931,,,
,1096,5258562212,,,,,residential,0,-111.9426821,33.4242671,,,
,1097,5264800445,,,,,service,0,-111.9358459,33.421859,,,
,1098,5264800446,,,,,service,0,-111.9356504,33.4218576,,,
,1099,5260151512,,,,,service,0,-111.9256098,33.4170391,,,
,1100,5260151510,,,,,service,0,-111.925649,33.4171218,,,
,1101,5665961973,,,,,service,0,-111.9259858,33.4169981,,,
,1102,5260153475,,,,,service,0,-111.9261019,33.4162328,,,
,1103,5260153470,,,,,service,0,-111.9258315,33.4161141,,,
,1104,5260153506,,,,,service,0,-111.9255748,33.4200314,,,
,1105,5260153497,,,,,service,0,-111.9255779,33.420291,,,
,1106,5260153503,,,,,service,0,-111.9254266,33.4202862,,,
,1107,5260153502,,,,,service,0,-111.925212,33.4202793,,,
,1108,5260153498,,,,,service,0,-111.9250523,33.4202743,,,
,1109,5260153500,,,,,service,0,-111.9250023,33.4196184,,,
,1110,5260153501,,,,,service,0,-111.9251975,33.4194764,,,
,1111,5260153504,,,,,service,2,-111.9254104,33.4196428,,,
,1112,5260153505,,,,,service,2,-111.9248616,33.4195037,,,
,1113,5260153507,,,,,service,2,-111.9257844,33.4200347,,,
,1114,2978063346,,,,,service,0,-111.9252817,33.4194146,,,
,1115,5665961998,,,,,service,0,-111.9260865,33.4177881,,,
,1116,5665983990,,,,,service,0,-111.9253289,33.4169521,,,
,1117,5260200672,,,,,service,0,-111.9278399,33.4248549,,,
,1118,5260200674,,,,,service,0,-111.9282518,33.4246943,,,
,1119,5260200679,,,,,service,0,-111.9278425,33.4250356,,,
,1120,5260200682,,,,,service,0,-111.9278467,33.4251994,,,
,1121,5260200684,,,,,service,0,-111.9278509,33.4253663,,,
,1122,7542469457,,,,,service,0,-111.928278,33.4255429,,,
,1123,5260200678,,,,,service,0,-111.9282607,33.4250285,,,
,1124,5260200681,,,,,service,0,-111.9282662,33.4251912,,,
,1125,5260200683,,,,,service,0,-111.928272,33.4253649,,,
,1126,5260200692,,,,,service,0,-111.9255892,33.423204,,,
,1127,5260200698,,,,,service,0,-111.9255913,33.4230717,,,
,1128,5260200696,,,,,service,0,-111.9255939,33.4229161,,,
,1129,5260200695,,,,,service,0,-111.9255963,33.422774,,,
,1130,5260200685,,,,,service,0,-111.9255963,33.4236844,,,
,1131,5260200690,,,,,service,0,-111.9255916,33.4235113,,,
,1132,5260200700,,,,,service,0,-111.9254123,33.4235115,,,
,1133,5260200701,,,,,service,0,-111.925409,33.4232047,,,
,1134,5260200702,,,,,service,0,-111.9254107,33.4233584,,,
,1135,5260201427,,,,,service,0,-111.9245266,33.4238303,,,
,1136,5260201424,,,,,service,0,-111.9230914,33.4238146,,,
,1137,5260201425,,,,,service,0,-111.9230954,33.4240422,,,
,1138,5260201428,,,,,service,0,-111.9227254,33.4238674,,,
,1139,5260201429,,,,,service,0,-111.9227375,33.4240541,,,
,1140,5260201433,,,,,service,0,-111.9229656,33.4240465,,,
,1141,5280019445,,,,,service,0,-111.9259057,33.4254474,,,
,1142,5260201434,,,,,service,0,-111.9259041,33.4267763,,,
,1143,5260201435,,,,,service,0,-111.9241972,33.4267921,,,
,1144,5260201440,,,,,service,0,-111.9241892,33.425954,,,
,1145,5260201442,,,,,service,0,-111.92399,33.4268463,,,
,1146,5260201443,,,,,service,0,-111.9234614,33.4268514,,,
,1147,5260201451,,,,,service,2,-111.9224936,33.4265998,,,
,1148,5260201463,,,,,service,0,-111.9245096,33.4222591,,,
,1149,5260201460,,,,,service,0,-111.9242011,33.4226044,,,
,1150,5260201464,,,,,service,0,-111.9242004,33.4227628,,,
,1151,5260201466,,,,,service,0,-111.9241997,33.4229241,,,
,1152,5260201458,,,,,service,0,-111.9241992,33.4230644,,,
,1153,5260201470,,,,,service,0,-111.9239287,33.4230605,,,
,1154,5260201467,,,,,service,0,-111.9231128,33.4230554,,,
,1155,5260201472,,,,,service,0,-111.9231128,33.4232081,,,
,1156,5260201474,,,,,service,0,-111.9231128,33.4233522,,,
,1157,5260201476,,,,,service,0,-111.9231127,33.423511,,,
,1158,5260201475,,,,,service,0,-111.9239249,33.4235109,,,
,1159,5260201473,,,,,service,0,-111.9239262,33.4233522,,,
,1160,5260201471,,,,,service,0,-111.9239274,33.4232082,,,
,1161,5260253646,,,,,service,0,-111.9311016,33.4193141,,,
,1162,5260253647,,,,,service,0,-111.9317525,33.4193089,,,
,1163,5264819349,,,,,service,0,-111.931741,33.4184311,,,
,1164,5264800295,,,,,footway,0,-111.9289529,33.4190584,,,
,1165,5264800307,,,,,footway,0,-111.9310822,33.4184712,,,
,1166,5264800309,,,,,footway,0,-111.9310833,33.4185209,,,
,1167,5351752266,,,,,footway,0,-111.9310873,33.4186946,,,
,1168,5264800314,,,,,footway,0,-111.9310928,33.4189303,,,
,1169,5351752261,,,,,footway,0,-111.9310931,33.4189442,,,
,1170,5351752265,,,,,footway,0,-111.9310972,33.4191222,,,
,1171,5351752258,,,,,footway,0,-111.9310992,33.4192107,,,
,1172,5260253653,,,,,footway,0,-111.9311076,33.4195899,,,
,1173,5264800226,,,,,service,0,-111.930191,33.4219081,,,
,1174,5415707875,,,,,service,0,-111.9301772,33.4213909,,,
,1175,5264819347,,,,,service,0,-111.9328948,33.418423,,,
,1176,5260253672,,,,,service,0,-111.9329037,33.4188919,,,
,1177,5260253671,,,,,service,0,-111.934045,33.4188799,,,
,1178,5260253675,,,,,footway,0,-111.9354724,33.418672,,,
,1179,5260253676,,,,,footway,0,-111.93557,33.4187772,,,
,1180,5260253681,,,,,footway,0,-111.9348583,33.4207217,,,
,1181,5264800261,,,,,footway,0,-111.9349896,33.420954,,,
,1182,5260253683,,,,,footway,0,-111.9349014,33.4211486,,,
,1183,5264800246,,,,,footway,0,-111.9348954,33.421446,,,
,1184,5260253684,,,,,footway,0,-111.9348909,33.4216688,,,
,1185,5260253688,,,,,service,0,-111.9342915,33.4207044,,,
,1186,5261065086,,,,,footway,0,-111.9342241,33.4207702,,,
,1187,5260253690,,,,,service,0,-111.9397187,33.4192457,,,
,1188,5260253702,,,,,service,0,-111.9394839,33.4192463,,,
,1189,5260253694,,,,,service,0,-111.9390751,33.4192473,,,
,1190,5260253700,,,,,service,0,-111.9387913,33.4192479,,,
,1191,5260253691,,,,,service,0,-111.9383027,33.4192491,,,
,1192,5260253692,,,,,service,0,-111.9397189,33.4195681,,,
,1193,5260253697,,,,,service,0,-111.9390776,33.4194402,,,
,1194,5260253695,,,,,service,0,-111.9390792,33.4195681,,,
,1195,5260253698,,,,,service,0,-111.9383043,33.4194504,,,
,1196,5260253696,,,,,service,2,-111.9383074,33.4198542,,,
,1197,5260253699,,,,,service,0,-111.9387914,33.419444,,,
,1198,5333540356,,,,,service,0,-111.9387913,33.4191645,,,
,1199,5333540355,,,,,service,0,-111.9394809,33.4191596,,,
,1200,5333540361,,,,,service,0,-111.9394773,33.4189838,,,
,1201,5260253713,,,,,service,0,-111.9394773,33.4189278,,,
,1202,5260253714,,,,,service,0,-111.9394772,33.4187928,,,
,1203,5260253717,,,,,service,0,-111.939477,33.418561,,,
,1204,5333540350,,,,,service,0,-111.9397997,33.4184404,,,
,1205,5260253720,,,,,service,0,-111.9387922,33.4183793,,,
,1206,5333560381,,,,,footway,0,-111.9374947,33.4183527,,,
,1207,5333560376,,,,,footway,0,-111.9376565,33.4183491,,,
,1208,5260254825,,,,,footway,0,-111.9383485,33.4183341,,,
,1209,5682163135,,,,,service,0,-111.9332217,33.4218228,,,
,1210,5261065087,,,,,service,0,-111.9333238,33.4212177,,,
,1211,5260254843,,,,,service,0,-111.9333234,33.4211544,,,
,1212,5260254839,,,,,service,0,-111.9333227,33.4210363,,,
,1213,5260254841,,,,,service,2,-111.9328962,33.4208639,,,
,1214,5260254842,,,,,service,2,-111.9329955,33.4210352,,,
,1215,5332328034,,,,,footway,0,-111.9336926,33.4211517,,,
,1216,5332328037,,,,,footway,0,-111.933537,33.4211529,,,
,1217,5260254855,,,,,footway,0,-111.9329039,33.4228035,,,
,1218,5260254863,,,,,footway,0,-111.9330529,33.4228016,,,
,1219,5260254874,,,,,footway,0,-111.9330663,33.4224788,,,
,1220,5260254865,,,,,footway,0,-111.9330086,33.422427,,,
,1221,5260254867,,,,,footway,0,-111.9326163,33.422418,,,
,1222,5260254872,,,,,footway,0,-111.9325641,33.4224747,,,
,1223,5260254864,,,,,footway,0,-111.932582,33.4228106,,,
,1224,5260260668,,,,,footway,0,-111.9331432,33.4222466,,,
,1225,5260254866,,,,,footway,0,-111.9332378,33.4221108,,,
,1226,5260254871,,,,,footway,0,-111.9324864,33.4222608,,,
,1227,5260254868,,,,,footway,0,-111.9323718,33.4221198,,,
,1228,5260254869,,,,,footway,1,-111.9322127,33.4223304,,,
,1229,5260254873,,,,,footway,-1,-111.9326861,33.4229965,,,
,1230,5261052508,,,,,footway,0,-111.9336882,33.4228243,,,
,1231,5260254879,,,,,footway,0,-111.933769,33.422824,,,
,1232,5260254881,,,,,footway,-1,-111.9320755,33.4228402,,,
,1233,5260260670,,,,,footway,-1,-111.9334275,33.4223107,,,
,1234,5260260672,,,,,footway,0,-111.936328,33.4182174,,,
,1235,5260260673,,,,,footway,0,-111.9357901,33.4182223,,,
,1236,5260260676,,,,,footway,0,-111.938126,33.4177124,,,
,1237,5260260677,,,,,footway,0,-111.9381332,33.418061,,,
,1238,316876527,,,,,footway,-1,-111.9378905,33.4180726,,,
,1239,5260260680,,,,,footway,0,-111.9355283,33.4180399,,,
,1240,5335291348,,,,,footway,0,-111.9356394,33.4179389,,,
,1241,5335291347,,,,,footway,0,-111.9359011,33.4177159,,,
,1242,5335291339,,,,,footway,0,-111.9361228,33.4175312,,,
,1243,316875628,,,,,footway,-1,-111.9361419,33.4175155,,,
,1244,5264768617,,,,,service,0,-111.9283437,33.4279891,,,
,1245,,,,,,service,2,-111.928352,33.4283,,,boundary node created by osm2gmns
,1246,5682226603,,,,,service,0,-111.9282489,33.4245417,,,
,1247,5260200680,,,,,residential,0,-111.9282474,33.4244664,,,
,1248,5682163134,,,,,service,0,-111.9307529,33.4213066,,,
,1249,5261052468,,,,,service,0,-111.9309566,33.4213065,,,
,1250,5261052469,,,,,footway,0,-111.9307608,33.421902,,,
,1251,5264800228,,,,,footway,0,-111.9307601,33.4218506,,,
,1252,5415707874,,,,,footway,0,-111.930754,33.4213901,,,
,1253,5343247777,,,,,footway,0,-111.9307512,33.421181,,,
,1254,5261052482,,,,,footway,0,-111.9314237,33.4204489,,,
,1255,5261052473,,,,,footway,0,-111.9313563,33.420664,,,
,1256,5261052478,,,,,footway,0,-111.9316996,33.4207468,,,
,1257,5343247784,,,,,footway,0,-111.9317112,33.4209585,,,
,1258,5343247776,,,,,footway,0,-111.9317246,33.4212406,,,
,1259,5343247786,,,,,footway,0,-111.9316994,33.4207167,,,
,1260,5515334520,,,,,footway,0,-111.9316983,33.4205349,,,
,1261,5261052484,,,,,footway,0,-111.9307662,33.422099,,,
,1262,5264800188,,,,,footway,0,-111.9307662,33.4221367,,,
,1263,5261052487,,,,,footway,0,-111.9307662,33.4223117,,,
,1264,5261052495,,,,,footway,0,-111.9307662,33.4223632,,,
,1265,5261052493,,,,,footway,0,-111.9307662,33.4227012,,,
,1266,5300082180,,,,,footway,0,-111.9307384,33.4228728,,,
,1267,5261052486,,,,,footway,0,-111.9306171,33.4230086,,,
,1268,5261052488,,,,,footway,0,-111.9310747,33.4224482,,,
,1269,5264800212,,,,,footway,0,-111.931235,33.4222995,,,
,1270,5261052490,,,,,footway,0,-111.9315226,33.4221326,,,
,1271,5261052491,,,,,footway,0,-111.9315467,33.4226676,,,
,1272,5300082190,,,,,footway,0,-111.9314678,33.4226309,,,
,1273,5300082189,,,,,footway,0,-111.9318189,33.4228008,,,
,1274,5261052492,,,,,footway,0,-111.9319035,33.4228422,,,
,1275,5261052496,,,,,footway,-1,-111.9302913,33.4224597,,,
,1276,5682163132,,,,,service,0,-111.9339888,33.4220698,,,
,1277,5332373015,,,,,service,0,-111.9339916,33.4225281,,,
,1278,5300082149,,,,,service,0,-111.9339931,33.4227755,,,
,1279,5261052504,,,,,service,0,-111.9337028,33.4235296,,,
,1280,5300082175,,,,,service,0,-111.933572,33.4235367,,,
,1281,5300082178,,,,,service,0,-111.9322609,33.4235528,,,
,1282,5261052506,,,,,service,0,-111.9318696,33.4235574,,,
,1283,5300090306,,,,,service,0,-111.9317477,33.42365,,,
,1284,5261052512,,,,,footway,0,-111.9317504,33.4198274,,,
,1285,5261065058,,,,,footway,0,-111.9333581,33.4208603,,,
